

LA,1561431600,43
NY,1561431600,53
LONDON,1561420800,57
CHICAGO,1561428000,39
LA,1561428000,45
NY,1561428000,52
LONDON,1561413600,54
LONDON,1561431600,64
LA,1561435200,47
NY,1561424400,56
NY,1561435200,34
LONDON,1561435200,67
LV,1561424400,49
LONDON,1561413600,57
LONDON,1561424400,61
LONDON,1561431600,63
NY,1561431600,46
NY,1561435200,43
CHICAGO,1561431600,33
CHICAGO,1561435200,33
LONDON,1561410000,51
CHICAGO,1561431600,31
LONDON,1561435200,66
NY,1561438800,38
LONDON,1561438800,76
LA,1561438800,44
LV,1561428000,47
LONDON,1561428000,60
LONDON,1561431600,62
LONDON,1561435200,61
LA,1561438800,45
CHICAGO,1561435200,37
CHICAGO,1561438800,37
NY,1561431600,51
NY,1561435200,44
NY,1561438800,46
NY,1561435200,45
CHICAGO,1561435200,40
LONDON,1561428000,59
LONDON,1561438800,67
NY,1561442400,37
LONDON,1561442400,85
LA,1561442400,42
LV,1561431600,43
LONDON,1561431600,61
LONDON,1561438800,72
CHICAGO,1561438800,39
CHICAGO,1561442400,39
NY,1561438800,41
NY,1561442400,43
CHICAGO,1561438800,42
LONDON,1561442400,70
NY,1561446000,38
LONDON,1561446000,79
LA,1561446000,45
LV,1561431600,45
LV,1561435200,40
LV,1561438800,42
LONDON,1561438800,68
LONDON,1561442400,68
LA,1561446000,44
NY,1561438800,44
NY,1561442400,38
CHICAGO,1561442400,41
CHICAGO,1561446000,41
LONDON,1561446000,74
NY,1561442400,33
CHICAGO,1561442400,44
LA,1561442400,41
LONDON,1561446000,67
LA,1561449600,43
NY,1561438800,53
NY,1561449600,32
LONDON,1561449600,72
LV,1561438800,40
LONDON,1561438800,61
LONDON,1561442400,64
LONDON,1561446000,65
LA,1561449600,44
NY,1561446000,34
NY,1561449600,30
CHICAGO,1561446000,48
CHICAGO,1561449600,48
LONDON,1561442400,66
NY,1561446000,29
CHICAGO,1561446000,53
LONDON,1561442400,67
LONDON,1561449600,65
NY,1561442400,41
NY,1561453200,25
LONDON,1561453200,57
LA,1561453200,42
LV,1561442400,42
LONDON,1561431600,60
LONDON,1561442400,63
LONDON,1561446000,60
LONDON,1561449600,64
LA,1561453200,43
CHICAGO,1561449600,38
CHICAGO,1561453200,38
NY,1561449600,23
NY,1561453200,23
LONDON,1561435200,65
LONDON,1561442400,65
LONDON,1561446000,59
LONDON,1561453200,58
CHICAGO,1561449600,29
NY,1561456800,32
LONDON,1561456800,49
LA,1561456800,46
LONDON,1561446000,61
LONDON,1561449600,55
LONDON,1561453200,61
LA,1561456800,48
NY,1561449600,27
NY,1561456800,26
CHICAGO,1561453200,47
CHICAGO,1561456800,47
CHICAGO,1561453200,54
LONDON,1561453200,60
LONDON,1561456800,55
NY,1561449600,31
NY,1561460400,41
LONDON,1561460400,48
LA,1561460400,46
LONDON,1561449600,61
LONDON,1561456800,58
LA,1561456800,47
LA,1561460400,47
NY,1561456800,22
NY,1561460400,29
CHICAGO,1561456800,49
CHICAGO,1561460400,49
LA,1561456800,45
CHICAGO,1561456800,52
LONDON,1561449600,62
LONDON,1561460400,50
LA,1561464000,47
NY,1561453200,33
NY,1561456800,28
NY,1561464000,52
LONDON,1561464000,39
LONDON,1561456800,52
LONDON,1561460400,52
LA,1561460400,44
LA,1561464000,46
NY,1561460400,33
NY,1561464000,38
CHICAGO,1561460400,40
CHICAGO,1561464000,40
NY,1561460400,38
CHICAGO,1561460400,31
LONDON,1561464000,47
LV,1561453200,17
LA,1561467600,50
NY,1561456800,40
NY,1561460400,34
NY,1561467600,42
LONDON,1561467600,37
LV,1561446000,22
LV,1561449600,43
LV,1561453200,43
LV,1561456800,31
LV,1561460400,32
LONDON,1561431600,59
LONDON,1561438800,62
LONDON,1561456800,57
LONDON,1561464000,54
LA,1561464000,49
LA,1561467600,49
NY,1561460400,26
NY,1561464000,39
NY,1561467600,34
CHICAGO,1561464000,42
CHICAGO,1561467600,42
CHICAGO,1561464000,44
LONDON,1561449600,63
LONDON,1561467600,62
NY,1561460400,30
NY,1561464000,26
NY,1561471200,49
LONDON,1561471200,51
LA,1561471200,52
LV,1561446000,23
LONDON,1561460400,56
LONDON,1561464000,60
LONDON,1561467600,59
LA,1561456800,44
LA,1561467600,52
CHICAGO,1561467600,37
CHICAGO,1561471200,37
NY,1561467600,30
NY,1561471200,35
LONDON,1561464000,57
CHICAGO,1561467600,31
LONDON,1561460400,58
LONDON,1561467600,53
LONDON,1561471200,67
LONDON,1561474800,66
NY,1561464000,29
NY,1561467600,37
NY,1561474800,65
LA,1561474800,52
LONDON,1561453200,59
LONDON,1561460400,55
LONDON,1561464000,63
LONDON,1561467600,58
LONDON,1561471200,62
CHICAGO,1561471200,36
CHICAGO,1561474800,36
NY,1561471200,38
NY,1561474800,51
LONDON,1561467600,57
LONDON,1561474800,65
LA,1561471200,51
LONDON,1561460400,57
LONDON,1561464000,61
LONDON,1561474800,64
LA,1561478400,52
NY,1561478400,76
LONDON,1561478400,53
LV,1561460400,35
LV,1561464000,43
LV,1561467600,38
LONDON,1561467600,61
LONDON,1561471200,57
LA,1561474800,49
LA,1561478400,51
NY,1561474800,55
NY,1561478400,61
CHICAGO,1561478400,15
LONDON,1561467600,60
NY,1561474800,59
LONDON,1561478400,58
LONDON,1561482000,52
LA,1561482000,48
NY,1561471200,52
NY,1561474800,58
NY,1561482000,85
LV,1561471200,41
LONDON,1561474800,55
LA,1561482000,51
NY,1561478400,70
NY,1561482000,70
CHICAGO,1561478400,18
CHICAGO,1561482000,18
LONDON,1561474800,56
CHICAGO,1561478400,20
LONDON,1561482000,55
LONDON,1561485600,55
LA,1561485600,45
NY,1561478400,63
NY,1561485600,65
LV,1561474800,49
LONDON,1561471200,58
LONDON,1561474800,57
LONDON,1561478400,55
LONDON,1561482000,59
LA,1561485600,46
NY,1561478400,54
NY,1561482000,71
NY,1561485600,60
CHICAGO,1561482000,32
CHICAGO,1561485600,21
LONDON,1561471200,59
LONDON,1561482000,57
LONDON,1561485600,56
LONDON,1561485600,63
NY,1561438800,52
NY,1561478400,52
NY,1561482000,56
NY,1561489200,47
LONDON,1561489200,65
LA,1561489200,41
LV,1561478400,55
LONDON,1561438800,65
LONDON,1561478400,57
LONDON,1561482000,63
LONDON,1561485600,64
CHICAGO,1561478400,16
CHICAGO,1561485600,26
CHICAGO,1561489200,26
LA,1561489200,43
NY,1561482000,55
NY,1561485600,59
NY,1561489200,52
LONDON,1561438800,63
CHICAGO,1561485600,23
LONDON,1561460400,59
LONDON,1561489200,70
NY,1561482000,37
NY,1561485600,53
NY,1561492800,25
LONDON,1561492800,69
LA,1561492800,40
LV,1561482000,56
LONDON,1561464000,62
LONDON,1561485600,61
LONDON,1561489200,67
LA,1561489200,40
CHICAGO,1561478400,17
CHICAGO,1561489200,39
CHICAGO,1561492800,39
LA,1561492800,41
NY,1561489200,37
NY,1561492800,33
CHICAGO,1561489200,49
LONDON,1561492800,68
LA,1561496400,36
NY,1561485600,36
NY,1561489200,26
NY,1561496400,13
LONDON,1561496400,76
LV,1561485600,55
LONDON,1561485600,62
LONDON,1561489200,63
LONDON,1561492800,64
LA,1561496400,38
NY,1561489200,41
NY,1561492800,27
NY,1561496400,21
CHICAGO,1561492800,28
CHICAGO,1561496400,28
LONDON,1561496400,74
NY,1561492800,21
CHICAGO,1561492800,22
LONDON,1561496400,65
NY,1561489200,42
NY,1561492800,18
NY,1561500000,11
LA,1561500000,33
LONDON,1561500000,74
LV,1561489200,51
LONDON,1561438800,64
LONDON,1561489200,59
LONDON,1561492800,61
LONDON,1561496400,61
LA,1561496400,37
LA,1561500000,34
NY,1561496400,18
NY,1561500000,17
CHICAGO,1561496400,35
CHICAGO,1561500000,35
LONDON,1561500000,72
NY,1561496400,15
CHICAGO,1561496400,42
LONDON,1561482000,61
LONDON,1561492800,63
LONDON,1561500000,65
NY,1561492800,44
NY,1561496400,16
NY,1561503600,18
LONDON,1561503600,65
LA,1561503600,25
LV,1561492800,51
LONDON,1561492800,62
LONDON,1561496400,58
NY,1561496400,23
NY,1561500000,40
NY,1561503600,32
CHICAGO,1561500000,31
CHICAGO,1561503600,31
CHICAGO,1561500000,29
LONDON,1561503600,61
NY,1561496400,40
NY,1561500000,52
NY,1561507200,26
LONDON,1561507200,62
LA,1561507200,17
LV,1561496400,50
LONDON,1561500000,54
CHICAGO,1561503600,33
CHICAGO,1561507200,33
NY,1561500000,45
NY,1561503600,38
NY,1561507200,39
LONDON,1561500000,61
LONDON,1561503600,56
CHICAGO,1561503600,35
LONDON,1561507200,55
LA,1561510800,11
NY,1561500000,47
NY,1561510800,38
LONDON,1561510800,68
LV,1561500000,49
LONDON,1561500000,44
LONDON,1561503600,50
NY,1561500000,43
NY,1561503600,35
NY,1561507200,34
NY,1561510800,42
CHICAGO,1561510800,33
CHICAGO,1561507200,32
LONDON,1561500000,49
LONDON,1561503600,45
LONDON,1561500000,53
LA,1561514400,11
NY,1561503600,52
NY,1561514400,47
LONDON,1561514400,54
LV,1561503600,48
LONDON,1561500000,42
LONDON,1561503600,41
LONDON,1561507200,42
CHICAGO,1561510800,29
CHICAGO,1561514400,29
LA,1561510800,20
NY,1561510800,45
NY,1561514400,48
CHICAGO,1561510800,24
LONDON,1561507200,50
LONDON,1561510800,66
LONDON,1561514400,52
LONDON,1561507200,51
LONDON,1561510800,44
LONDON,1561514400,47
NY,1561507200,48
NY,1561518000,53
LA,1561518000,12
LONDON,1561518000,52
LV,1561507200,45
LONDON,1561507200,40
LONDON,1561510800,41
LONDON,1561514400,43
NY,1561503600,51
NY,1561510800,43
NY,1561514400,49
NY,1561518000,52
CHICAGO,1561518000,29
LONDON,1561514400,38
NY,1561514400,51
CHICAGO,1561514400,30
LONDON,1561507200,41
LONDON,1561514400,42
LONDON,1561518000,51
LA,1561514400,17
NY,1561510800,52
NY,1561521600,54
LONDON,1561521600,50
LA,1561521600,10
LV,1561510800,45
LONDON,1561496400,55
LONDON,1561500000,45
LONDON,1561510800,37
LONDON,1561514400,37
LONDON,1561518000,43
CHICAGO,1561518000,36
CHICAGO,1561521600,36
LA,1561521600,11
LONDON,1561496400,56
NY,1561518000,42
NY,1561521600,49
CHICAGO,1561518000,43
LONDON,1561521600,44
LONDON,1561500000,50
LONDON,1561518000,34
LONDON,1561525200,58
LA,1561525200,12
NY,1561525200,59
LV,1561514400,45
LONDON,1561503600,43
LONDON,1561510800,36
LONDON,1561518000,41
LONDON,1561521600,45
CHICAGO,1561521600,42
CHICAGO,1561525200,42
NY,1561518000,48
NY,1561521600,48
NY,1561525200,52
LONDON,1561503600,42
CHICAGO,1561521600,48
LONDON,1561525200,48
LA,1561528800,14
NY,1561528800,40
LONDON,1561528800,59
LV,1561518000,47
LONDON,1561507200,38
LONDON,1561510800,33
LONDON,1561514400,36
LONDON,1561525200,46
LA,1561528800,15
NY,1561525200,53
NY,1561528800,41
CHICAGO,1561525200,44
CHICAGO,1561528800,44
LONDON,1561521600,43
LA,1561518000,16
NY,1561525200,54
CHICAGO,1561525200,46
LONDON,1561525200,43
LONDON,1561528800,53
LONDON,1561532400,55
LA,1561532400,14
NY,1561521600,55
NY,1561532400,59
LV,1561521600,44
LONDON,1561525200,45
LONDON,1561528800,52
LA,1561532400,15
NY,1561528800,42
NY,1561532400,53
CHICAGO,1561528800,36
CHICAGO,1561532400,36
LONDON,1561528800,48
NY,1561528800,43
CHICAGO,1561528800,29
NY,1561536000,35
LONDON,1561536000,48
LA,1561536000,16
LV,1561525200,41
LONDON,1561528800,38
LONDON,1561532400,48
LA,1561536000,17
NY,1561532400,54
NY,1561536000,40
LONDON,1561528800,45
LONDON,1561536000,43
LONDON,1561539600,52
NY,1561539600,44
LA,1561539600,16
LV,1561528800,38
LONDON,1561528800,41
LONDON,1561532400,41
LONDON,1561536000,46
NY,1561539600,45
LONDON,1561471200,60
LONDON,1561539600,51
NY,1561532400,48
NY,1561543200,34
LONDON,1561543200,48
LA,1561543200,16
LONDON,1561536000,41
NY,1561532400,47
NY,1561543200,40
CHICAGO,1561532400,43
CHICAGO,1561536000,33
CHICAGO,1561539600,41
CHICAGO,1561543200,41
LONDON,1561503600,44
CHICAGO,1561536000,23
CHICAGO,1561539600,49
LONDON,1561543200,52
LA,1561546800,17
NY,1561546800,32
LONDON,1561546800,42
LONDON,1561532400,43
LONDON,1561536000,50
LONDON,1561539600,47
CHICAGO,1561543200,45
CHICAGO,1561546800,45
NY,1561546800,39
LONDON,1561536000,47
CHICAGO,1561543200,48
LONDON,1561543200,50
LONDON,1561546800,45
LA,1561550400,17
NY,1561550400,26
LONDON,1561550400,39
LV,1561532400,36
LV,1561536000,34
LV,1561539600,32
LV,1561543200,29
LONDON,1561539600,50
LONDON,1561546800,44
NY,1561546800,20
CHICAGO,1561546800,49
CHICAGO,1561550400,49
LONDON,1561543200,44
LA,1561550400,18
CHICAGO,1561546800,52
LA,1561536000,20
LA,1561539600,21
LONDON,1561550400,44
LONDON,1561554000,31
LA,1561554000,16
NY,1561546800,18
NY,1561554000,23
LV,1561543200,30
LV,1561546800,32
LONDON,1561550400,48
NY,1561546800,26
NY,1561550400,21
NY,1561554000,19
CHICAGO,1561550400,38
CHICAGO,1561554000,38
NY,1561550400,16
CHICAGO,1561550400,26
LONDON,1561554000,39
NY,1561550400,6
NY,1561557600,22
LONDON,1561557600,27
LA,1561557600,14
LONDON,1561550400,41
LONDON,1561554000,43
CHICAGO,1561554000,30
CHICAGO,1561557600,30
NY,1561554000,18
NY,1561557600,17
NY,1561554000,16
CHICAGO,1561554000,22
LA,1561543200,20
LA,1561550400,20
LA,1561554000,19
LONDON,1561557600,45
NY,1561550400,31
NY,1561554000,15
NY,1561561200,25
LONDON,1561561200,23
LA,1561561200,14
LONDON,1561550400,45
CHICAGO,1561557600,31
CHICAGO,1561561200,31
NY,1561557600,16
NY,1561561200,18
LONDON,1561554000,41
LA,1561557600,20
NY,1561557600,15
CHICAGO,1561557600,33
LONDON,1561561200,35
LA,1561564800,13
NY,1561554000,36
NY,1561564800,24
LONDON,1561564800,23
LV,1561550400,35
LV,1561554000,38
LV,1561557600,47
LONDON,1561554000,48
LONDON,1561557600,44
LONDON,1561561200,39
NY,1561561200,20
NY,1561564800,19
CHICAGO,1561561200,32
CHICAGO,1561564800,32
LA,1561561200,20
NY,1561561200,22
CHICAGO,1561561200,34
LONDON,1561564800,41
NY,1561557600,44
NY,1561561200,19
NY,1561568400,21
LA,1561568400,11
LONDON,1561568400,22
LONDON,1561561200,45
LONDON,1561564800,40
NY,1561561200,14
NY,1561564800,17
NY,1561568400,16
CHICAGO,1561564800,30
CHICAGO,1561568400,30
NY,1561564800,16
CHICAGO,1561564800,28
LONDON,1561568400,36
LONDON,1561572000,20
NY,1561561200,50
NY,1561572000,21
LA,1561572000,10
LV,1561561200,52
NY,1561568400,15
NY,1561572000,15
CHICAGO,1561568400,34
CHICAGO,1561572000,34
LONDON,1561568400,33
LA,1561564800,19
LA,1561568400,15
CHICAGO,1561568400,38
LONDON,1561572000,27
LONDON,1561575600,21
LA,1561575600,7
NY,1561564800,52
NY,1561575600,15
LV,1561564800,55
LONDON,1561532400,45
LONDON,1561568400,37
LONDON,1561572000,29
LA,1561575600,8
NY,1561572000,16
NY,1561575600,13
CHICAGO,1561572000,40
CHICAGO,1561575600,40
LONDON,1561550400,46
LA,1561572000,13
CHICAGO,1561572000,47
LONDON,1561575600,22
NY,1561568400,52
NY,1561579200,11
LONDON,1561575600,26
LONDON,1561579200,19
LA,1561579200,11
LV,1561568400,54
LONDON,1561568400,41
LONDON,1561572000,33
LONDON,1561575600,27
LA,1561579200,12
NY,1561579200,13
CHICAGO,1561575600,38
CHICAGO,1561579200,38
LA,1561575600,16
NY,1561575600,17
CHICAGO,1561575600,37
LONDON,1561579200,26
LONDON,1561582800,16
LA,1561582800,8
NY,1561572000,51
NY,1561582800,9
LV,1561572000,51
LONDON,1561579200,27
LA,1561582800,9
CHICAGO,1561579200,30
CHICAGO,1561582800,30
NY,1561579200,27
NY,1561582800,19
CHICAGO,1561579200,29
LONDON,1561572000,32
LA,1561579200,18
LONDON,1561582800,26
LONDON,1561586400,14
NY,1561575600,49
NY,1561586400,12
LA,1561586400,4
LV,1561572000,53
LV,1561575600,54
LONDON,1561575600,29
NY,1561579200,20
NY,1561582800,18
NY,1561586400,20
CHICAGO,1561582800,29
CHICAGO,1561586400,29
LONDON,1561579200,28
LONDON,1561586400,21
LA,1561590000,4
NY,1561579200,47
NY,1561590000,17
LONDON,1561590000,13
LV,1561575600,52
LV,1561579200,51
LONDON,1561582800,22
LA,1561575600,9
LA,1561586400,9
NY,1561586400,27
NY,1561590000,30
CHICAGO,1561586400,31
CHICAGO,1561590000,31
LA,1561590000,9
LONDON,1561582800,24
LA,1561582800,16
LA,1561586400,18
NY,1561586400,35
CHICAGO,1561586400,33
LONDON,1561590000,25
LA,1561593600,6
NY,1561582800,47
NY,1561593600,24
LONDON,1561593600,15
LV,1561582800,51
LONDON,1561554000,50
LONDON,1561586400,22
LA,1561593600,9
NY,1561590000,35
NY,1561593600,39
CHICAGO,1561590000,42
CHICAGO,1561593600,42
CHICAGO,1561590000,52
LA,1561590000,21
NY,1561590000,40
LONDON,1561593600,25
LA,1561597200,15
NY,1561586400,50
NY,1561597200,27
LONDON,1561597200,15
LV,1561586400,50
LONDON,1561586400,23
LONDON,1561590000,24
LA,1561590000,11
LA,1561593600,11
LONDON,1561597200,29
LA,1561593600,23
LA,1561600800,27
NY,1561590000,44
NY,1561600800,29
LONDON,1561600800,19
LV,1561590000,49
LONDON,1561593600,24
LA,1561597200,22
LONDON,1561597200,26
LONDON,1561600800,28
LA,1561604400,33
NY,1561593600,42
NY,1561604400,29
LONDON,1561604400,26
LV,1561593600,48
LONDON,1561597200,27
LONDON,1561597200,24
LONDON,1561600800,27
LONDON,1561604400,29
LA,1561608000,37
NY,1561597200,43
NY,1561608000,30
LONDON,1561608000,28
LV,1561597200,48
LONDON,1561572000,37
LONDON,1561575600,30
LONDON,1561579200,29
LONDON,1561600800,25
LA,1561593600,10
LA,1561604400,32
LA,1561608000,35
NY,1561597200,44
NY,1561600800,40
CHICAGO,1561593600,44
CHICAGO,1561597200,52
CHICAGO,1561600800,52
LONDON,1561575600,33
LONDON,1561604400,28
LA,1561611600,35
LONDON,1561611600,29
NY,1561600800,48
NY,1561611600,29
LV,1561597200,46
LV,1561600800,43
LONDON,1561600800,29
NY,1561600800,46
NY,1561604400,38
CHICAGO,1561600800,58
CHICAGO,1561604400,58
LONDON,1561608000,27
LONDON,1561611600,28
LA,1561615200,33
LONDON,1561615200,28
NY,1561604400,42
NY,1561608000,40
NY,1561615200,31
LV,1561604400,40
CHICAGO,1561608000,15
LONDON,1561604400,33
LONDON,1561608000,29
NY,1561608000,39
NY,1561611600,41
NY,1561615200,42
CHICAGO,1561604400,55
CHICAGO,1561608000,54
CHICAGO,1561611600,46
CHICAGO,1561615200,46
NY,1561611600,43
CHICAGO,1561608000,52
CHICAGO,1561611600,38
NY,1561618800,27
LA,1561618800,31
LONDON,1561618800,28
LV,1561608000,40
LONDON,1561608000,35
LONDON,1561554000,45
NY,1561615200,43
NY,1561618800,40
CHICAGO,1561615200,42
CHICAGO,1561618800,42
LONDON,1561618800,30
LA,1561622400,25
LONDON,1561622400,26
NY,1561611600,47
NY,1561622400,18
LV,1561611600,38
LONDON,1561608000,37
LONDON,1561611600,37
LONDON,1561615200,35
CHICAGO,1561618800,49
CHICAGO,1561622400,49
NY,1561611600,48
NY,1561618800,39
NY,1561622400,34
NY,1561618800,38
CHICAGO,1561615200,38
CHICAGO,1561618800,54
LONDON,1561622400,39
LA,1561626000,26
NY,1561615200,33
NY,1561626000,18
LONDON,1561626000,23
LV,1561615200,41
LONDON,1561572000,35
LONDON,1561615200,37
LONDON,1561618800,38
NY,1561622400,30
NY,1561626000,30
CHICAGO,1561622400,45
CHICAGO,1561626000,45
LONDON,1561575600,31
LONDON,1561618800,37
LONDON,1561622400,38
CHICAGO,1561622400,41
NY,1561622400,25
LONDON,1561626000,25
LA,1561629600,17
LONDON,1561629600,21
NY,1561618800,28
NY,1561629600,19
LONDON,1561622400,37
LONDON,1561626000,27
NY,1561626000,29
NY,1561629600,30
CHICAGO,1561626000,44
CHICAGO,1561629600,44
CHICAGO,1561626000,43
LONDON,1561629600,31
LA,1561633200,22
LONDON,1561633200,20
NY,1561622400,27
NY,1561633200,19
LONDON,1561622400,41
LONDON,1561626000,41
LONDON,1561629600,32
NY,1561629600,32
NY,1561633200,32
CHICAGO,1561629600,34
CHICAGO,1561633200,34
NY,1561629600,34
CHICAGO,1561629600,25
LONDON,1561633200,33
LV,1561604400,9
NY,1561626000,27
NY,1561636800,21
LA,1561636800,26
LONDON,1561636800,20
LV,1561618800,44
LV,1561622400,43
LV,1561626000,43
LONDON,1561626000,50
LONDON,1561629600,41
LONDON,1561633200,41
NY,1561633200,30
NY,1561636800,31
CHICAGO,1561633200,40
CHICAGO,1561636800,40
CHICAGO,1561633200,46
LONDON,1561633200,37
LONDON,1561636800,50
NY,1561633200,27
NY,1561629600,35
NY,1561640400,23
LA,1561640400,28
LONDON,1561640400,20
LV,1561629600,38
LV,1561633200,40
LONDON,1561629600,47
LONDON,1561633200,43
LONDON,1561636800,52
CHICAGO,1561636800,53
CHICAGO,1561640400,53
NY,1561636800,30
NY,1561640400,31
LONDON,1561629600,50
CHICAGO,1561636800,61
LONDON,1561640400,31
LA,1561644000,29
LONDON,1561644000,23
NY,1561633200,24
NY,1561644000,23
LONDON,1561629600,46
LONDON,1561633200,50
LONDON,1561636800,41
LONDON,1561640400,39
CHICAGO,1561640400,54
CHICAGO,1561644000,54
LONDON,1561629600,48
LONDON,1561633200,45
LONDON,1561636800,45
NY,1561640400,22
NY,1561644000,27
LONDON,1561644000,31
LONDON,1561644000,32
LONDON,1561647600,25
LA,1561647600,30
NY,1561636800,35
NY,1561647600,19
LONDON,1561640400,40
LONDON,1561644000,36
NY,1561644000,28
NY,1561647600,26
CHICAGO,1561644000,50
CHICAGO,1561647600,50
LONDON,1561640400,41
LONDON,1561644000,33
NY,1561644000,29
CHICAGO,1561644000,44
LONDON,1561647600,34
LA,1561651200,26
NY,1561640400,45
NY,1561651200,19
LONDON,1561651200,24
LV,1561633200,39
LV,1561636800,39
LV,1561640400,40
LV,1561644000,45
LONDON,1561618800,39
LONDON,1561640400,46
LONDON,1561644000,41
LONDON,1561647600,43
NY,1561640400,47
NY,1561647600,24
NY,1561651200,24
CHICAGO,1561647600,51
CHICAGO,1561651200,51
LONDON,1561644000,40
LONDON,1561647600,38
LA,1561647600,31
LONDON,1561651200,41
NY,1561647600,21
CHICAGO,1561647600,52
NY,1561644000,56
NY,1561654800,19
LA,1561654800,22
LONDON,1561654800,24
LONDON,1561644000,45
LONDON,1561651200,45
LA,1561647600,28
NY,1561651200,26
NY,1561654800,25
CHICAGO,1561651200,59
CHICAGO,1561654800,59
LONDON,1561647600,40
CHICAGO,1561651200,67
LA,1561651200,25
LONDON,1561651200,43
LONDON,1561654800,37
LA,1561658400,20
LONDON,1561658400,24
NY,1561647600,54
NY,1561658400,15
LV,1561647600,49
LONDON,1561640400,47
LONDON,1561647600,45
LONDON,1561654800,33
CHICAGO,1561658400,22
NY,1561654800,17
NY,1561658400,19
LONDON,1561658400,33
LONDON,1561662000,29
LA,1561662000,19
NY,1561651200,49
NY,1561654800,16
NY,1561662000,12
LV,1561651200,51
LONDON,1561608000,33
LONDON,1561626000,48
LONDON,1561636800,46
LONDON,1561654800,39
LONDON,1561658400,39
NY,1561662000,17
LONDON,1561654800,41
LONDON,1561662000,33
LONDON,1561665600,31
NY,1561654800,47
NY,1561665600,12
LA,1561665600,18
LV,1561654800,52
LONDON,1561600800,31
LONDON,1561633200,48
LONDON,1561644000,46
LONDON,1561654800,45
LONDON,1561658400,41
NY,1561662000,18
NY,1561665600,18
CHICAGO,1561658400,54
CHICAGO,1561662000,55
CHICAGO,1561665600,55
NY,1561662000,20
CHICAGO,1561658400,51
LA,1561662000,21
LONDON,1561665600,41
LONDON,1561669200,32
NY,1561658400,45
NY,1561669200,8
LA,1561669200,17
LV,1561654800,53
LV,1561658400,54
LONDON,1561658400,45
LONDON,1561662000,41
LONDON,1561665600,37
CHICAGO,1561665600,54
CHICAGO,1561669200,54
NY,1561665600,15
NY,1561669200,15
CHICAGO,1561665600,53
LONDON,1561662000,40
LA,1561665600,20
LONDON,1561669200,33
LONDON,1561672800,32
LA,1561672800,18
NY,1561662000,44
NY,1561672800,9
LV,1561662000,54
LONDON,1561665600,33
CHICAGO,1561669200,52
CHICAGO,1561672800,52
NY,1561669200,12
NY,1561672800,12
CHICAGO,1561669200,51
LA,1561669200,20
NY,1561665600,42
NY,1561676400,11
LA,1561676400,16
LONDON,1561676400,34
LV,1561665600,53
LV,1561669200,53
CHICAGO,1561672800,56
CHICAGO,1561676400,56
NY,1561672800,7
NY,1561676400,8
CHICAGO,1561672800,61
LA,1561672800,20
LONDON,1561676400,31
NY,1561669200,38
NY,1561680000,13
LA,1561680000,16
LONDON,1561680000,34
LV,1561672800,53
LONDON,1561672800,30
CHICAGO,1561676400,57
CHICAGO,1561680000,57
NY,1561676400,14
NY,1561680000,12
LONDON,1561672800,31
CHICAGO,1561676400,59
LA,1561676400,20
LONDON,1561676400,28
LONDON,1561680000,32
LA,1561683600,14
LONDON,1561683600,31
NY,1561672800,35
NY,1561683600,13
LONDON,1561636800,48
LONDON,1561672800,29
LONDON,1561676400,30
CHICAGO,1561680000,50
CHICAGO,1561683600,50
LONDON,1561676400,29
NY,1561680000,14
NY,1561683600,14
LA,1561680000,20
NY,1561680000,16
CHICAGO,1561680000,36
LONDON,1561683600,32
LA,1561687200,15
LONDON,1561687200,31
NY,1561676400,33
NY,1561687200,15
LV,1561676400,54
LONDON,1561680000,33
NY,1561683600,18
NY,1561687200,19
CHICAGO,1561683600,46
CHICAGO,1561687200,46
LONDON,1561680000,31
CHICAGO,1561683600,43
NY,1561683600,23
LA,1561683600,17
LONDON,1561687200,32
LA,1561690800,16
LONDON,1561690800,36
NY,1561680000,25
NY,1561690800,18
LV,1561680000,53
LONDON,1561680000,29
LONDON,1561683600,30
CHICAGO,1561687200,47
CHICAGO,1561690800,47
NY,1561687200,24
NY,1561690800,25
LONDON,1561683600,29
LONDON,1561687200,29
CHICAGO,1561687200,48
LA,1561687200,17
LONDON,1561687200,30
LONDON,1561690800,27
NY,1561687200,29
NY,1561694400,17
LA,1561694400,17
LONDON,1561694400,41
LV,1561683600,53
LONDON,1561683600,33
LONDON,1561690800,25
CHICAGO,1561690800,51
CHICAGO,1561694400,51
NY,1561690800,30
NY,1561694400,29
LONDON,1561629600,51
CHICAGO,1561690800,54
LONDON,1561690800,29
LONDON,1561694400,38
NY,1561690800,35
LA,1561690800,18
LA,1561698000,16
NY,1561698000,18
LONDON,1561698000,49
LV,1561687200,49
LONDON,1561687200,33
LONDON,1561690800,34
CHICAGO,1561694400,43
CHICAGO,1561698000,43
NY,1561694400,33
NY,1561698000,34
LONDON,1561694400,39
LONDON,1561698000,54
NY,1561694400,38
CHICAGO,1561694400,34
LONDON,1561701600,40
LA,1561701600,15
NY,1561690800,23
NY,1561701600,19
LV,1561690800,40
LONDON,1561690800,41
LONDON,1561694400,37
LONDON,1561698000,47
NY,1561698000,35
NY,1561701600,36
CHICAGO,1561698000,46
CHICAGO,1561701600,46
LONDON,1561701600,38
CHICAGO,1561698000,51
LONDON,1561698000,43
LA,1561705200,13
LONDON,1561705200,36
NY,1561694400,22
NY,1561705200,18
LV,1561694400,35
LONDON,1561694400,43
LONDON,1561698000,41
LONDON,1561701600,41
NY,1561701600,37
NY,1561705200,36
