
NY,1559059200,60
NY,1559062800,42
NY,1559066400,36
NY,1559070000,43
NY,1559073600,38
NY,1559077200,18
NY,1559080800,23
NY,1559084400,23
NY,1559088000,26
NY,1559091600,23
NY,1559095200,24
NY,1559098800,20
NY,1559102400,13
NY,1559106000,11
NY,1559109600,17
NY,1559113200,18
NY,1559116800,16
NY,1559120400,19
NY,1559124000,21
NY,1559127600,19
NY,1559131200,22
NY,1559134800,23
NY,1559138400,15
NY,1559142000,18
NY,1559145600,25
NY,1559149200,23
NY,1559152800,25
NY,1559156400,25
NY,1559160000,25
NY,1559163600,22
NY,1559167200,24
NY,1559170800,21
NY,1559174400,53
NY,1559178000,54
NY,1559181600,48
NY,1559016000,22
NY,1559019600,30
NY,1559023200,32
NY,1559026800,25
NY,1559030400,29
NY,1559034000,31
NY,1559037600,30
NY,1559041200,32
NY,1559044800,30
NY,1559048400,35
NY,1559052000,38
NY,1559055600,47
NY,1559059200,60
NY,1559062800,42
NY,1559066400,36
NY,1559070000,43
NY,1559073600,38
NY,1559077200,18
NY,1559080800,23
NY,1559084400,23
NY,1559088000,26
NY,1559091600,23
NY,1559095200,24
NY,1559098800,20
NY,1559102400,13
NY,1559106000,11
NY,1559109600,17
NY,1559113200,18
NY,1559116800,16
NY,1559120400,19
NY,1559124000,21
NY,1559127600,19
NY,1559131200,22
NY,1559134800,23
NY,1559138400,15
NY,1559142000,18
NY,1559145600,25
NY,1559149200,23
NY,1559152800,25
NY,1559156400,25
NY,1559160000,25
NY,1559163600,22
NY,1559167200,24
NY,1559170800,21
NY,1559174400,20
NY,1559178000,54
NY,1559181600,48
NY,1559185200,62
NY,1559019600,30
NY,1559023200,32
NY,1559026800,25
NY,1559030400,29
NY,1559034000,31
NY,1559037600,30
NY,1559041200,32
NY,1559044800,30
NY,1559048400,35
NY,1559052000,38
NY,1559055600,47
NY,1559059200,60
NY,1559062800,42
NY,1559066400,36
NY,1559070000,43
NY,1559073600,38
NY,1559077200,18
NY,1559080800,23
NY,1559084400,23
NY,1559088000,26
NY,1559091600,23
NY,1559095200,24
NY,1559098800,20
NY,1559102400,13
NY,1559106000,11
NY,1559109600,17
NY,1559113200,18
NY,1559116800,16
NY,1559120400,19
NY,1559124000,21
NY,1559127600,19
NY,1559131200,22
NY,1559134800,23
NY,1559138400,15
NY,1559142000,18
NY,1559145600,25
NY,1559149200,23
NY,1559152800,25
NY,1559156400,25
NY,1559160000,25
NY,1559163600,22
NY,1559167200,24
NY,1559170800,21
NY,1559174400,20
NY,1559178000,21
NY,1559181600,34
NY,1559185200,62
NY,1559188800,75
NY,1559019600,30
NY,1559023200,32
NY,1559026800,25
NY,1559030400,29
NY,1559034000,31
NY,1559037600,30
NY,1559041200,32
NY,1559044800,30
NY,1559048400,35
NY,1559052000,38
NY,1559055600,47
NY,1559059200,60
NY,1559062800,42
NY,1559066400,36
NY,1559070000,43
NY,1559073600,38
NY,1559077200,18
NY,1559080800,23
NY,1559084400,23
NY,1559088000,26
NY,1559091600,23
NY,1559095200,24
NY,1559098800,20
NY,1559102400,13
NY,1559106000,11
NY,1559109600,17
NY,1559113200,18
NY,1559116800,16
NY,1559120400,19
NY,1559124000,21
NY,1559127600,19
NY,1559131200,22
NY,1559134800,23
NY,1559138400,15
NY,1559142000,18
NY,1559145600,25
NY,1559149200,23
NY,1559152800,25
NY,1559156400,25
NY,1559160000,25
NY,1559163600,22
NY,1559167200,24
NY,1559170800,21
NY,1559174400,20
NY,1559178000,21
NY,1559181600,34
NY,1559185200,62
NY,1559188800,75
NY,1559026800,25
NY,1559030400,29
NY,1559034000,31
NY,1559037600,30
NY,1559041200,32
NY,1559044800,30
NY,1559048400,35
NY,1559052000,38
NY,1559055600,47
NY,1559059200,60
NY,1559062800,42
NY,1559066400,36
NY,1559070000,43
NY,1559073600,38
NY,1559077200,18
NY,1559080800,23
NY,1559084400,23
NY,1559088000,26
NY,1559091600,23
NY,1559095200,24
NY,1559098800,20
NY,1559102400,13
NY,1559106000,11
NY,1559109600,17
NY,1559113200,18
NY,1559116800,16
NY,1559120400,19
NY,1559124000,21
NY,1559127600,19
NY,1559131200,22
NY,1559134800,23
NY,1559138400,15
NY,1559142000,18
NY,1559145600,25
NY,1559149200,23
NY,1559152800,25
NY,1559156400,25
NY,1559160000,25
NY,1559163600,22
NY,1559167200,24
NY,1559170800,21
NY,1559174400,20
NY,1559178000,21
NY,1559181600,19
NY,1559185200,31
NY,1559188800,51
NY,1559192400,73
NY,1559196000,61
NY,1559030400,29
NY,1559034000,31
NY,1559037600,30
NY,1559041200,32
NY,1559044800,30
NY,1559048400,35
NY,1559052000,38
NY,1559055600,47
NY,1559059200,60
NY,1559062800,42
NY,1559066400,36
NY,1559070000,43
NY,1559073600,38
NY,1559077200,18
NY,1559080800,23
NY,1559084400,23
NY,1559088000,26
NY,1559091600,23
NY,1559095200,24
NY,1559098800,20
NY,1559102400,13
NY,1559106000,11
NY,1559109600,17
NY,1559113200,18
NY,1559116800,16
NY,1559120400,19
NY,1559124000,21
NY,1559127600,19
NY,1559131200,22
NY,1559134800,23
NY,1559138400,15
NY,1559142000,18
NY,1559145600,25
NY,1559149200,23
NY,1559152800,25
NY,1559156400,25
NY,1559160000,25
NY,1559163600,22
NY,1559167200,24
NY,1559170800,21
NY,1559174400,20
NY,1559178000,21
NY,1559181600,19
NY,1559185200,31
NY,1559188800,38
NY,1559192400,50
NY,1559196000,61
NY,1559199600,52
NY,1559034000,31
NY,1559037600,30
NY,1559041200,32
NY,1559044800,30
NY,1559048400,35
NY,1559052000,38
NY,1559055600,47
NY,1559059200,60
NY,1559062800,42
NY,1559066400,36
NY,1559070000,43
NY,1559073600,38
NY,1559077200,18
NY,1559080800,23
NY,1559084400,23
NY,1559088000,26
NY,1559091600,23
NY,1559095200,24
NY,1559098800,20
NY,1559102400,13
NY,1559106000,11
NY,1559109600,17
NY,1559113200,18
NY,1559116800,16
NY,1559120400,19
NY,1559124000,21
NY,1559127600,19
NY,1559131200,22
NY,1559134800,23
NY,1559138400,15
NY,1559142000,18
NY,1559145600,25
NY,1559149200,23
NY,1559152800,25
NY,1559156400,25
NY,1559160000,25
NY,1559163600,22
NY,1559167200,24
NY,1559170800,21
NY,1559174400,20
NY,1559178000,21
NY,1559181600,19
NY,1559185200,31
NY,1559188800,38
NY,1559192400,37
NY,1559196000,61
NY,1559199600,52
NY,1559203200,58
NY,1559037600,30
NY,1559041200,32
NY,1559044800,30
NY,1559048400,35
NY,1559052000,38
NY,1559055600,47
NY,1559059200,60
NY,1559062800,42
NY,1559066400,36
NY,1559070000,43
NY,1559073600,38
NY,1559077200,18
NY,1559080800,23
NY,1559084400,23
NY,1559088000,26
NY,1559091600,23
NY,1559095200,24
NY,1559098800,20
NY,1559102400,13
NY,1559106000,11
NY,1559109600,17
NY,1559113200,18
NY,1559116800,16
NY,1559120400,19
NY,1559124000,21
NY,1559127600,19
NY,1559131200,22
NY,1559134800,23
NY,1559138400,15
NY,1559142000,18
NY,1559145600,25
NY,1559149200,23
NY,1559152800,25
NY,1559156400,25
NY,1559160000,25
NY,1559163600,22
NY,1559167200,24
NY,1559170800,21
NY,1559174400,20
NY,1559178000,21
NY,1559181600,19
NY,1559185200,31
NY,1559188800,38
NY,1559192400,37
NY,1559196000,28
NY,1559199600,52
NY,1559203200,58
NY,1559206800,61
NY,1559041200,32
NY,1559044800,30
NY,1559048400,35
NY,1559052000,38
NY,1559055600,47
NY,1559059200,60
NY,1559062800,42
NY,1559066400,36
NY,1559070000,43
NY,1559073600,38
NY,1559077200,18
NY,1559080800,23
NY,1559084400,23
NY,1559088000,26
NY,1559091600,23
NY,1559095200,24
NY,1559098800,20
NY,1559102400,13
NY,1559106000,11
NY,1559109600,17
NY,1559113200,18
NY,1559116800,16
NY,1559120400,19
NY,1559124000,21
NY,1559127600,19
NY,1559131200,22
NY,1559134800,23
NY,1559138400,15
NY,1559142000,18
NY,1559145600,25
NY,1559149200,23
NY,1559152800,25
NY,1559156400,25
NY,1559160000,25
NY,1559163600,22
NY,1559167200,24
NY,1559170800,21
NY,1559174400,20
NY,1559178000,21
NY,1559181600,19
NY,1559185200,31
NY,1559188800,38
NY,1559192400,37
NY,1559196000,28
NY,1559199600,28
NY,1559203200,58
NY,1559206800,61
NY,1559210400,56
NY,1559044800,30
NY,1559048400,35
NY,1559052000,38
NY,1559055600,47
NY,1559059200,60
NY,1559062800,42
NY,1559066400,36
NY,1559070000,43
NY,1559073600,38
NY,1559077200,18
NY,1559080800,23
NY,1559084400,23
NY,1559088000,26
NY,1559091600,23
NY,1559095200,24
NY,1559098800,20
NY,1559102400,13
NY,1559106000,11
NY,1559109600,17
NY,1559113200,18
NY,1559116800,16
NY,1559120400,19
NY,1559124000,21
NY,1559127600,19
NY,1559131200,22
NY,1559134800,23
NY,1559138400,15
NY,1559142000,18
NY,1559145600,25
NY,1559149200,23
NY,1559152800,25
NY,1559156400,25
NY,1559160000,25
NY,1559163600,22
NY,1559167200,24
NY,1559170800,21
NY,1559174400,20
NY,1559178000,21
NY,1559181600,19
NY,1559185200,31
NY,1559188800,38
NY,1559192400,37
NY,1559196000,28
NY,1559199600,28
NY,1559203200,28
NY,1559206800,35
NY,1559210400,56
NY,1559214000,58
NY,1559048400,35
NY,1559052000,38
NY,1559055600,47
NY,1559059200,60
NY,1559062800,42
NY,1559066400,36
NY,1559070000,43
NY,1559073600,38
NY,1559077200,18
NY,1559080800,23
NY,1559084400,23
NY,1559088000,26
NY,1559091600,23
NY,1559095200,24
NY,1559098800,20
NY,1559102400,13
NY,1559106000,11
NY,1559109600,17
NY,1559113200,18
NY,1559116800,16
NY,1559120400,19
NY,1559124000,21
NY,1559127600,19
NY,1559131200,22
NY,1559134800,23
NY,1559138400,15
NY,1559142000,18
NY,1559145600,25
NY,1559149200,23
NY,1559152800,25
NY,1559156400,25
NY,1559160000,25
NY,1559163600,22
NY,1559167200,24
NY,1559170800,21
NY,1559174400,20
NY,1559178000,21
NY,1559181600,19
NY,1559185200,31
NY,1559188800,38
NY,1559192400,37
NY,1559196000,28
NY,1559199600,28
NY,1559203200,28
NY,1559206800,29
NY,1559210400,31
NY,1559214000,58
NY,1559217600,59
NY,1559052000,38
NY,1559055600,47
NY,1559059200,60
NY,1559062800,42
NY,1559066400,36
NY,1559070000,43
NY,1559073600,38
NY,1559077200,18
NY,1559080800,23
NY,1559084400,23
NY,1559088000,26
NY,1559091600,23
NY,1559095200,24
NY,1559098800,20
NY,1559102400,13
NY,1559106000,11
NY,1559109600,17
NY,1559113200,18
NY,1559116800,16
NY,1559120400,19
NY,1559124000,21
NY,1559127600,19
NY,1559131200,22
NY,1559134800,23
NY,1559138400,15
NY,1559142000,18
NY,1559145600,25
NY,1559149200,23
NY,1559152800,25
NY,1559156400,25
NY,1559160000,25
NY,1559163600,22
NY,1559167200,24
NY,1559170800,21
NY,1559174400,20
NY,1559178000,21
NY,1559181600,19
NY,1559185200,31
NY,1559188800,38
NY,1559192400,37
NY,1559196000,28
NY,1559199600,28
NY,1559203200,28
NY,1559206800,29
NY,1559210400,28
NY,1559214000,36
NY,1559217600,59
NY,1559221200,54
NY,1559055600,47
NY,1559059200,60
NY,1559062800,42
NY,1559066400,36
NY,1559070000,43
NY,1559073600,38
NY,1559077200,18
NY,1559080800,23
NY,1559084400,23
NY,1559088000,26
NY,1559091600,23
NY,1559095200,24
NY,1559098800,20
NY,1559102400,13
NY,1559106000,11
NY,1559109600,17
NY,1559113200,18
NY,1559116800,16
NY,1559120400,19
NY,1559124000,21
NY,1559127600,19
NY,1559131200,22
NY,1559134800,23
NY,1559138400,15
NY,1559142000,18
NY,1559145600,25
NY,1559149200,23
NY,1559152800,25
NY,1559156400,25
NY,1559160000,25
NY,1559163600,22
NY,1559167200,24
NY,1559170800,21
NY,1559174400,20
NY,1559178000,21
NY,1559181600,19
NY,1559185200,31
NY,1559188800,38
NY,1559192400,37
NY,1559196000,28
NY,1559199600,28
NY,1559203200,28
NY,1559206800,29
NY,1559210400,28
NY,1559214000,25
NY,1559217600,37
NY,1559221200,54
NY,1559224800,49
NY,1559059200,60
NY,1559062800,42
NY,1559066400,36
NY,1559070000,43
NY,1559073600,38
NY,1559077200,18
NY,1559080800,23
NY,1559084400,23
NY,1559088000,26
NY,1559091600,23
NY,1559095200,24
NY,1559098800,20
NY,1559102400,13
NY,1559106000,11
NY,1559109600,17
NY,1559113200,18
NY,1559116800,16
NY,1559120400,19
NY,1559124000,21
NY,1559127600,19
NY,1559131200,22
NY,1559134800,23
NY,1559138400,15
NY,1559142000,18
NY,1559145600,25
NY,1559149200,23
NY,1559152800,25
NY,1559156400,25
NY,1559160000,25
NY,1559163600,22
NY,1559167200,24
NY,1559170800,21
NY,1559174400,20
NY,1559178000,21
NY,1559181600,19
NY,1559185200,31
NY,1559188800,38
NY,1559192400,37
NY,1559196000,28
NY,1559199600,28
NY,1559203200,28
NY,1559206800,29
NY,1559210400,28
NY,1559214000,25
NY,1559217600,25
NY,1559221200,31
NY,1559224800,49
NY,1559228400,44
NY,1559062800,42
NY,1559066400,36
NY,1559070000,43
NY,1559073600,38
NY,1559077200,18
NY,1559080800,23
NY,1559084400,23
NY,1559088000,26
NY,1559091600,23
NY,1559095200,24
NY,1559098800,20
NY,1559102400,13
NY,1559106000,11
NY,1559109600,17
NY,1559113200,18
NY,1559116800,16
NY,1559120400,19
NY,1559124000,21
NY,1559127600,19
NY,1559131200,22
NY,1559134800,23
NY,1559138400,15
NY,1559142000,18
NY,1559145600,25
NY,1559149200,23
NY,1559152800,25
NY,1559156400,25
NY,1559160000,25
NY,1559163600,22
NY,1559167200,24
NY,1559170800,21
NY,1559174400,20
NY,1559178000,21
NY,1559181600,19
NY,1559185200,31
NY,1559188800,38
NY,1559192400,37
NY,1559196000,28
NY,1559199600,28
NY,1559203200,28
NY,1559206800,29
NY,1559210400,28
NY,1559214000,25
NY,1559217600,25
NY,1559221200,29
NY,1559224800,49
NY,1559228400,44
NY,1559232000,13
NY,1559066400,36
NY,1559070000,43
NY,1559073600,38
NY,1559077200,18
NY,1559080800,23
NY,1559084400,23
NY,1559088000,26
NY,1559091600,23
NY,1559095200,24
NY,1559098800,20
NY,1559102400,13
NY,1559106000,11
NY,1559109600,17
NY,1559113200,18
NY,1559116800,16
NY,1559120400,19
NY,1559124000,21
NY,1559127600,19
NY,1559131200,22
NY,1559134800,23
NY,1559138400,15
NY,1559142000,18
NY,1559145600,25
NY,1559149200,23
NY,1559152800,25
NY,1559156400,25
NY,1559160000,25
NY,1559163600,22
NY,1559167200,24
NY,1559170800,21
NY,1559174400,20
NY,1559178000,21
NY,1559181600,19
NY,1559185200,31
NY,1559188800,38
NY,1559192400,37
NY,1559196000,28
NY,1559199600,28
NY,1559203200,28
NY,1559206800,29
NY,1559210400,28
NY,1559214000,25
NY,1559217600,25
NY,1559221200,29
NY,1559224800,41
NY,1559228400,44
NY,1559232000,13
NY,1559235600,12
NY,1559070000,43
NY,1559073600,38
NY,1559077200,18
NY,1559080800,23
NY,1559084400,23
NY,1559088000,26
NY,1559091600,23
NY,1559095200,24
NY,1559098800,20
NY,1559102400,13
NY,1559106000,11
NY,1559109600,17
NY,1559113200,18
NY,1559116800,16
NY,1559120400,19
NY,1559124000,21
NY,1559127600,19
NY,1559131200,22
NY,1559134800,23
NY,1559138400,15
NY,1559142000,18
NY,1559145600,25
NY,1559149200,23
NY,1559152800,25
NY,1559156400,25
NY,1559160000,25
NY,1559163600,22
NY,1559167200,24
NY,1559170800,21
NY,1559174400,20
NY,1559178000,21
NY,1559181600,19
NY,1559185200,31
NY,1559188800,38
NY,1559192400,37
NY,1559196000,28
NY,1559199600,28
NY,1559203200,28
NY,1559206800,29
NY,1559210400,28
NY,1559214000,25
NY,1559217600,25
NY,1559221200,29
NY,1559224800,41
NY,1559228400,17
NY,1559232000,13
NY,1559235600,12
NY,1559239200,16
NY,1559073600,38
NY,1559077200,18
NY,1559080800,23
NY,1559084400,23
NY,1559088000,26
NY,1559091600,23
NY,1559095200,24
NY,1559098800,20
NY,1559102400,13
NY,1559106000,11
NY,1559109600,17
NY,1559113200,18
NY,1559116800,16
NY,1559120400,19
NY,1559124000,21
NY,1559127600,19
NY,1559131200,22
NY,1559134800,23
NY,1559138400,15
NY,1559142000,18
NY,1559145600,25
NY,1559149200,23
NY,1559152800,25
NY,1559156400,25
NY,1559160000,25
NY,1559163600,22
NY,1559167200,24
NY,1559170800,21
NY,1559174400,20
NY,1559178000,21
NY,1559181600,19
NY,1559185200,31
NY,1559188800,38
NY,1559192400,37
NY,1559196000,28
NY,1559199600,28
NY,1559203200,28
NY,1559206800,29
NY,1559210400,28
NY,1559214000,25
NY,1559217600,25
NY,1559221200,29
NY,1559224800,41
NY,1559228400,17
NY,1559232000,16
NY,1559235600,12
NY,1559239200,16
NY,1559242800,36
NY,1559077200,18
NY,1559080800,23
NY,1559084400,23
NY,1559088000,26
NY,1559091600,23
NY,1559095200,24
NY,1559098800,20
NY,1559102400,13
NY,1559106000,11
NY,1559109600,17
NY,1559113200,18
NY,1559116800,16
NY,1559120400,19
NY,1559124000,21
NY,1559127600,19
NY,1559131200,22
NY,1559134800,23
NY,1559138400,15
NY,1559142000,18
NY,1559145600,25
NY,1559149200,23
NY,1559152800,25
NY,1559156400,25
NY,1559160000,25
NY,1559163600,22
NY,1559167200,24
NY,1559170800,21
NY,1559174400,20
NY,1559178000,21
NY,1559181600,19
NY,1559185200,31
NY,1559188800,38
NY,1559192400,37
NY,1559196000,28
NY,1559199600,28
NY,1559203200,28
NY,1559206800,29
NY,1559210400,28
NY,1559214000,25
NY,1559217600,25
NY,1559221200,29
NY,1559224800,41
NY,1559228400,17
NY,1559232000,16
NY,1559235600,16
NY,1559239200,16
NY,1559242800,36
NY,1559246400,54
NY,1559080800,23
NY,1559084400,23
NY,1559088000,26
NY,1559091600,23
NY,1559095200,24
NY,1559098800,20
NY,1559102400,13
NY,1559106000,11
NY,1559109600,17
NY,1559113200,18
NY,1559116800,16
NY,1559120400,19
NY,1559124000,21
NY,1559127600,19
NY,1559131200,22
NY,1559134800,23
NY,1559138400,15
NY,1559142000,18
NY,1559145600,25
NY,1559149200,23
NY,1559152800,25
NY,1559156400,25
NY,1559160000,25
NY,1559163600,22
NY,1559167200,24
NY,1559170800,21
NY,1559174400,20
NY,1559178000,21
NY,1559181600,19
NY,1559185200,31
NY,1559188800,38
NY,1559192400,37
NY,1559196000,28
NY,1559199600,28
NY,1559203200,28
NY,1559206800,29
NY,1559210400,28
NY,1559214000,25
NY,1559217600,25
NY,1559221200,29
NY,1559224800,41
NY,1559228400,17
NY,1559232000,16
NY,1559235600,16
NY,1559239200,21
NY,1559242800,36
NY,1559246400,54
NY,1559250000,63
NY,1559084400,23
NY,1559088000,26
NY,1559091600,23
NY,1559095200,24
NY,1559098800,20
NY,1559102400,13
NY,1559106000,11
NY,1559109600,17
NY,1559113200,18
NY,1559116800,16
NY,1559120400,19
NY,1559124000,21
NY,1559127600,19
NY,1559131200,22
NY,1559134800,23
NY,1559138400,15
NY,1559142000,18
NY,1559145600,25
NY,1559149200,23
NY,1559152800,25
NY,1559156400,25
NY,1559160000,25
NY,1559163600,22
NY,1559167200,24
NY,1559170800,21
NY,1559174400,20
NY,1559178000,21
NY,1559181600,19
NY,1559185200,31
NY,1559188800,38
NY,1559192400,37
NY,1559196000,28
NY,1559199600,28
NY,1559203200,28
NY,1559206800,29
NY,1559210400,28
NY,1559214000,25
NY,1559217600,25
NY,1559221200,29
NY,1559224800,41
NY,1559228400,17
NY,1559232000,16
NY,1559235600,16
NY,1559239200,21
NY,1559242800,30
NY,1559246400,54
NY,1559250000,63
NY,1559253600,58
NY,1559088000,26
NY,1559091600,23
NY,1559095200,24
NY,1559098800,20
NY,1559102400,13
NY,1559106000,11
NY,1559109600,17
NY,1559113200,18
NY,1559116800,16
NY,1559120400,19
NY,1559124000,21
NY,1559127600,19
NY,1559131200,22
NY,1559134800,23
NY,1559138400,15
NY,1559142000,18
NY,1559145600,25
NY,1559149200,23
NY,1559152800,25
NY,1559156400,25
NY,1559160000,25
NY,1559163600,22
NY,1559167200,24
NY,1559170800,21
NY,1559174400,20
NY,1559178000,21
NY,1559181600,19
NY,1559185200,31
NY,1559188800,38
NY,1559192400,37
NY,1559196000,28
NY,1559199600,28
NY,1559203200,28
NY,1559206800,29
NY,1559210400,28
NY,1559214000,25
NY,1559217600,25
NY,1559221200,29
NY,1559224800,41
NY,1559228400,17
NY,1559232000,16
NY,1559235600,16
NY,1559239200,21
NY,1559242800,30
NY,1559246400,20
NY,1559250000,63
NY,1559253600,58
NY,1559257200,70
NY,1559091600,23
NY,1559095200,24
NY,1559098800,20
NY,1559102400,13
NY,1559106000,11
NY,1559109600,17
NY,1559113200,18
NY,1559116800,16
NY,1559120400,19
NY,1559124000,21
NY,1559127600,19
NY,1559131200,22
NY,1559134800,23
NY,1559138400,15
NY,1559142000,18
NY,1559145600,25
NY,1559149200,23
NY,1559152800,25
NY,1559156400,25
NY,1559160000,25
NY,1559163600,22
NY,1559167200,24
NY,1559170800,21
NY,1559174400,20
NY,1559178000,21
NY,1559181600,19
NY,1559185200,31
NY,1559188800,38
NY,1559192400,37
NY,1559196000,28
NY,1559199600,28
NY,1559203200,28
NY,1559206800,29
NY,1559210400,28
NY,1559214000,25
NY,1559217600,25
NY,1559221200,29
NY,1559224800,41
NY,1559228400,17
NY,1559232000,16
NY,1559235600,16
NY,1559239200,21
NY,1559242800,30
NY,1559246400,20
NY,1559250000,27
NY,1559253600,58
NY,1559257200,70
NY,1559260800,54
NY,1559095200,24
NY,1559098800,20
NY,1559102400,13
NY,1559106000,11
NY,1559109600,17
NY,1559113200,18
NY,1559116800,16
NY,1559120400,19
NY,1559124000,21
NY,1559127600,19
NY,1559131200,22
NY,1559134800,23
NY,1559138400,15
NY,1559142000,18
NY,1559145600,25
NY,1559149200,23
NY,1559152800,25
NY,1559156400,25
NY,1559160000,25
NY,1559163600,22
NY,1559167200,24
NY,1559170800,21
NY,1559174400,20
NY,1559178000,21
NY,1559181600,19
NY,1559185200,31
NY,1559188800,38
NY,1559192400,37
NY,1559196000,28
NY,1559199600,28
NY,1559203200,28
NY,1559206800,29
NY,1559210400,28
NY,1559214000,25
NY,1559217600,25
NY,1559221200,29
NY,1559224800,41
NY,1559228400,17
NY,1559232000,16
NY,1559235600,16
NY,1559239200,21
NY,1559242800,30
NY,1559246400,20
NY,1559250000,27
NY,1559253600,10
NY,1559257200,70
NY,1559260800,54
NY,1559264400,55
NY,1559098800,20
NY,1559102400,13
NY,1559106000,11
NY,1559109600,17
NY,1559113200,18
NY,1559116800,16
NY,1559120400,19
NY,1559124000,21
NY,1559127600,19
NY,1559131200,22
NY,1559134800,23
NY,1559138400,15
NY,1559142000,18
NY,1559145600,25
NY,1559149200,23
NY,1559152800,25
NY,1559156400,25
NY,1559160000,25
NY,1559163600,22
NY,1559167200,24
NY,1559170800,21
NY,1559174400,20
NY,1559178000,21
NY,1559181600,19
NY,1559185200,31
NY,1559188800,38
NY,1559192400,37
NY,1559196000,28
NY,1559199600,28
NY,1559203200,28
NY,1559206800,29
NY,1559210400,28
NY,1559214000,25
NY,1559217600,25
NY,1559221200,29
NY,1559224800,41
NY,1559228400,17
NY,1559232000,16
NY,1559235600,16
NY,1559239200,21
NY,1559242800,30
NY,1559246400,20
NY,1559250000,27
NY,1559253600,10
NY,1559257200,14
NY,1559260800,54
NY,1559264400,55
NY,1559268000,42
NY,1559098800,20
NY,1559102400,13
NY,1559106000,11
NY,1559109600,17
NY,1559113200,18
NY,1559116800,16
NY,1559120400,19
NY,1559124000,21
NY,1559127600,19
NY,1559131200,22
NY,1559134800,23
NY,1559138400,15
NY,1559142000,18
NY,1559145600,25
NY,1559149200,23
NY,1559152800,25
NY,1559156400,25
NY,1559160000,25
NY,1559163600,22
NY,1559167200,24
NY,1559170800,21
NY,1559174400,20
NY,1559178000,21
NY,1559181600,19
NY,1559185200,31
NY,1559188800,38
NY,1559192400,37
NY,1559196000,28
NY,1559199600,28
NY,1559203200,28
NY,1559206800,29
NY,1559210400,28
NY,1559214000,25
NY,1559217600,25
NY,1559221200,29
NY,1559224800,41
NY,1559228400,17
NY,1559232000,16
NY,1559235600,16
NY,1559239200,21
NY,1559242800,30
NY,1559246400,20
NY,1559250000,27
NY,1559253600,10
NY,1559257200,14
NY,1559260800,54
NY,1559264400,55
NY,1559268000,42
LA,1559098800,62
LA,1559102400,64
LA,1559106000,64
LA,1559109600,65
LA,1559113200,67
LA,1559116800,66
LA,1559120400,65
LA,1559124000,65
LA,1559127600,64
LA,1559131200,63
LA,1559134800,56
LA,1559138400,52
LA,1559142000,44
LA,1559145600,37
LA,1559149200,28
LA,1559152800,26
LA,1559156400,31
LA,1559160000,26
LA,1559163600,18
LA,1559167200,18
LA,1559170800,16
LA,1559174400,15
LA,1559178000,14
LA,1559181600,8
LA,1559185200,6
LA,1559188800,11
LA,1559192400,11
LA,1559196000,11
LA,1559199600,11
LA,1559203200,12
LA,1559206800,15
LA,1559210400,16
LA,1559214000,18
LA,1559217600,19
LA,1559221200,20
LA,1559224800,21
LA,1559228400,23
LA,1559232000,26
LA,1559235600,24
LA,1559239200,20
LA,1559242800,24
LA,1559246400,27
LA,1559250000,33
LA,1559253600,32
LA,1559257200,31
LA,1559260800,28
LA,1559264400,25
LA,1559268000,26
CHICAGO,1559098800,55
CHICAGO,1559102400,56
CHICAGO,1559106000,65
CHICAGO,1559109600,63
CHICAGO,1559113200,57
CHICAGO,1559116800,48
CHICAGO,1559120400,40
CHICAGO,1559124000,40
CHICAGO,1559127600,57
CHICAGO,1559131200,58
CHICAGO,1559134800,68
CHICAGO,1559138400,76
CHICAGO,1559142000,77
CHICAGO,1559145600,68
CHICAGO,1559149200,68
CHICAGO,1559152800,56
CHICAGO,1559156400,56
CHICAGO,1559160000,61
CHICAGO,1559163600,60
CHICAGO,1559167200,68
CHICAGO,1559170800,72
CHICAGO,1559174400,68
CHICAGO,1559178000,66
CHICAGO,1559181600,64
CHICAGO,1559185200,56
CHICAGO,1559188800,52
CHICAGO,1559192400,52
CHICAGO,1559196000,48
CHICAGO,1559199600,52
CHICAGO,1559203200,52
CHICAGO,1559206800,51
CHICAGO,1559210400,53
CHICAGO,1559214000,56
CHICAGO,1559217600,56
CHICAGO,1559221200,48
CHICAGO,1559224800,44
CHICAGO,1559228400,49
CHICAGO,1559232000,40
CHICAGO,1559235600,42
CHICAGO,1559239200,41
CHICAGO,1559242800,45
CHICAGO,1559246400,55
CHICAGO,1559250000,62
CHICAGO,1559253600,70
CHICAGO,1559257200,70
CHICAGO,1559260800,67
CHICAGO,1559264400,68
CHICAGO,1559268000,68
LV,1559098800,20
LV,1559102400,24
LV,1559106000,22
LV,1559109600,27
LV,1559113200,29
LV,1559116800,31
LV,1559120400,34
LV,1559124000,34
LV,1559127600,36
LV,1559131200,38
LV,1559134800,39
LV,1559138400,40
LV,1559142000,40
LV,1559145600,39
LV,1559149200,37
LV,1559152800,29
LV,1559156400,24
LV,1559160000,23
LV,1559163600,24
LV,1559167200,23
LV,1559170800,23
LV,1559174400,24
LV,1559178000,22
LV,1559181600,25
LV,1559185200,23
LV,1559188800,24
LV,1559192400,23
LV,1559196000,26
LV,1559199600,32
LV,1559203200,36
LV,1559206800,42
LV,1559210400,46
LV,1559214000,44
LV,1559217600,44
LV,1559221200,45
LV,1559224800,45
LV,1559228400,45
LV,1559232000,45
LV,1559235600,40
LV,1559239200,38
LV,1559242800,36
LV,1559246400,39
LV,1559250000,35
LV,1559253600,32
LV,1559257200,28
NY,1559109600,17
NY,1559113200,18
NY,1559116800,16
NY,1559120400,19
